,ritz_wl_vac(nm),Aki(s^-1),Acc,conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k
487,511.91416,27000000.0,C+,3d7.(4F).4d,e 5H,3,3d7.(4F<3/2>).4f,2[7/2]*,4,7,9
488,511.92213,32000000.0,C+,3d7.(4F).4d,e 3D,3,3d7.(4F<7/2>).4f,2[7/2]*,4,7,9
489,512.13459,46000000.0,C+,3d7.(4F).4d,e 3D,3,3d7.(4F<7/2>).4f,2[7/2]*,3,7,7
490,513.06313,190000000.0,C+,3d7.(4F).4d,e 5H,7,3d7.(4F<9/2>).4f,2[15/2]*,8,15,17
491,513.14013,52000000.0,C+,3d7.(4F).4d,e 3G,3,3d7.(4F<3/2>).4f,2[9/2]*,4,7,9
492,513.34262,43000000.0,C+,3d7.(4F).4d,e 5H,7,3d7.(4F<9/2>).4f,2[15/2]*,7,15,15
493,513.71121,146000000.0,C+,3d7.(4F).4d,e 5H,4,3d7.(4F<5/2>).4f,2[11/2]*,5,9,11
494,513.75328,26000000.0,C+,3d7.(4F).4d,e 3G,3,3d7.(4F<3/2>).4f,2[5/2]*,3,7,7
495,514.37741,37000000.0,C+,3d7.(4F).4d,f 5F,3,3d7.(4F<9/2>).4f,2[3/2]*,2,7,5
496,514.53402,25000000.0,C+,3d7.(4F).4d,e 5H,4,3d7.(4F<5/2>).4f,2[7/2]*,4,9,9
497,514.91861,46000000.0,C+,3d7.(4F).4d,e 3G,3,3d7.(4F<3/2>).4f,2[7/2]*,4,7,9
498,515.20302,20000000.0,C+,3d7.(4F).4d,f 5F,3,3d7.(4F<9/2>).4f,2[5/2]*,2,7,5
499,515.21123,61000000.0,C+,3d7.(4F).4d,f 5F,3,3d7.(4F<9/2>).4f,2[5/2]*,3,7,7
500,515.40244,5300000.0,C+,3d7.(4F).4d,e 5H,7,3d7.(4F<9/2>).4f,2[11/2]*,6,15,13
501,515.41288,7600000.0,C+,3d7.(4F).4d,e 5G,5,3d7.(4F<9/2>).4f,2[9/2]*,4,11,9
502,515.41745,31000000.0,C+,3d7.(4F).4d,e 3D,1,3d7.(4F<3/2>).4f,2[3/2]*,1,3,3
503,515.55449,40000000.0,C+,3d7.(4F).4d,e 5G,5,3d7.(4F<9/2>).4f,2[11/2]*,5,11,11
504,515.56134,45000000.0,C+,3d7.(4F).4d,e 3D,1,3d7.(4F<3/2>).4f,2[3/2]*,2,3,5
505,516.08482,31000000.0,C+,3d7.(4F).4d,f 5F,3,3d7.(4F<9/2>).4f,2[7/2]*,4,7,9
506,516.18914,26000000.0,C+,3d7.(4F).4d,e 5G,5,3d7.(4F<9/2>).4f,2[11/2]*,6,11,13
507,516.45882,160000000.0,C+,3d7.(4F).4d,e 3H,6,3d7.(4F<7/2>).4f,2[13/2]*,7,13,15
508,516.59798,11800000.0,C+,3d7.(4F).4d,e 3H,6,3d7.(4F<7/2>).4f,2[13/2]*,6,13,13
509,517.13028,60000000.0,C+,3d7.(4F).4d,e 5D,0,3d7.(4F<5/2>).4f,2[1/2]*,1,1,3
510,517.21231,129000000.0,C+,3d7.(4F).4d,e 5H,5,3d7.(4F<7/2>).4f,2[13/2]*,6,11,13
511,517.8391,63000000.0,C+,3d7.(4F).4d,e 5G,5,3d7.(4F<9/2>).4f,2[13/2]*,6,11,13
512,517.88291,17000000.0,C+,3d7.(4F).4d,e 5G,3,3d7.(4F<7/2>).4f,2[5/2]*,3,7,7
513,517.89621,24000000.0,C+,3d7.(4F).4d,e 3H,6,3d7.(4F<7/2>).4f,2[11/2]*,6,13,13
514,518.28703,25000000.0,C+,3d7.(4F).4d,e 5H,5,3d7.(4F<7/2>).4f,2[11/2]*,5,11,11
515,518.54221,27000000.0,C+,3d7.(4F).4d,e 5D,2,3d7.(4F<5/2>).4f,2[3/2]*,2,5,5
516,518.67516,8500000.0,C+,3d7.(4F).4d,e 5H,5,3d7.(4F<7/2>).4f,2[9/2]*,5,11,11
517,519.19713,14200000.0,C+,3d7.(4F).4d,e 5G,3,3d7.(4F<7/2>).4f,2[9/2]*,4,7,9
518,519.3368,9800000.0,C+,3d7.(4F).4d,e 5D,2,3d7.(4F<5/2>).4f,2[5/2]*,3,5,7
519,519.96131,52000000.0,C+,3d7.(4F).4d,f 5F,2,3d7.(4F<9/2>).4f,2[3/2]*,1,5,3
520,520.09607,142000000.0,C+,3d7.(4F).4d,e 3H,5,3d7.(4F<5/2>).4f,2[11/2]*,6,11,13
521,520.1113,30000000.0,C+,3d7.(4F).4d,f 5F,2,3d7.(4F<9/2>).4f,2[3/2]*,2,5,5
522,521.38733,24000000.0,C+,3d7.(4F).4d,e 3H,5,3d7.(4F<5/2>).4f,2[9/2]*,5,11,11
523,521.57982,20000000.0,C+,3d7.(4F).4d,e 5H,6,3d7.(4F<9/2>).4f,2[15/2]*,7,13,15
524,522.54243,18000000.0,C+,3d7.(4F).4d,e 5H,3,3d7.(4F<5/2>).4f,2[9/2]*,4,7,9
525,522.98744,135000000.0,C+,3d7.(4F).4d,e 5H,6,3d7.(4F<9/2>).4f,2[13/2]*,7,13,15
526,523.19452,20000000.0,C+,3d7.(4F).4d,e 5D,4,3d7.(4F<9/2>).4f,2[5/2]*,3,9,7
527,523.25606,136000000.0,C+,3d7.(4F).4d,e 3H,4,3d7.(4F<3/2>).4f,2[9/2]*,5,9,11
528,523.70641,9500000.0,C+,3d7.(4F).4d,e 5H,6,3d7.(4F<9/2>).4f,2[11/2]*,6,13,13
529,524.04763,32000000.0,C+,3d7.(4F).4d,e 5P,1,3d7.(4F<7/2>).4f,2[1/2]*,1,3,3
530,524.09542,45000000.0,C+,3d7.(4F).4d,e 5D,4,3d7.(4F<9/2>).4f,2[7/2]*,4,9,9
531,524.90388,20000000.0,C+,3d7.(4F).4d,e 3H,4,3d7.(4F<3/2>).4f,2[7/2]*,4,9,9
532,525.08254,29000000.0,C+,3d7.(4F).4d,e 5D,4,3d7.(4F<9/2>).4f,2[11/2]*,5,9,11
533,525.32812,8500000.0,C+,3d7.(4F).4d,e 3G,3,3d7.(4F<5/2>).4f,2[7/2]*,4,7,9
534,525.4048,19000000.0,C+,3d7.(4F).4d,e 5H,6,3d7.(4F<9/2>).4f,2[13/2]*,6,13,13
535,525.476,24000000.0,C+,3d7.(4F).4d,e 3G,3,3d7.(4F<5/2>).4f,2[7/2]*,3,7,7
536,525.67331,25000000.0,C+,3d7.(4F).4d,e 3G,3,3d7.(4F<5/2>).4f,2[9/2]*,4,7,9
537,525.80789,13600000.0,C+,3d7.(4F).4d,e 5D,3,3d7.(4F<7/2>).4f,2[5/2]*,3,7,7
538,526.04875,17000000.0,C+,3d7.(4F).4d,e 3G,4,3d7.(4F<7/2>).4f,2[9/2]*,4,9,9
539,526.09048,30000000.0,C+,3d7.(4F).4d,e 3G,4,3d7.(4F<7/2>).4f,2[9/2]*,5,9,11
540,527.16269,10900000.0,C+,3d7.(4F).4d,e 5D,3,3d7.(4F<7/2>).4f,2[9/2]*,4,7,9
541,527.36066,24000000.0,C+,3d7.(4F).4d,e 3D,1,3d7.(4F<5/2>).4f,2[3/2]*,2,3,5
542,527.66656,18000000.0,C+,3d7.(4F).4d,e 3D,2,3d7.(4F<7/2>).4f,2[3/2]*,2,5,5
543,528.21154,9100000.0,C+,3d7.(4F).4d,e 3D,2,3d7.(4F<7/2>).4f,2[5/2]*,3,5,7
544,532.31838,24000000.0,C+,3d7.(4F).4d,e 3D,3,3d7.(4F<9/2>).4f,2[3/2]*,2,7,5
545,532.8467,15000000.0,C+,3d7.(4F).4d,e 3G,5,3d7.(4F<9/2>).4f,2[11/2]*,5,11,11
546,533.21142,27000000.0,C+,3d7.(4F).4d,e 3D,3,3d7.(4F<9/2>).4f,2[5/2]*,3,7,7
547,534.14717,14100000.0,C+,3d7.(4F).4d,e 3D,3,3d7.(4F<9/2>).4f,2[7/2]*,4,7,9
548,534.83335,22000000.0,C+,3d7.(4F).4d,e 3H,4,3d7.(4F<5/2>).4f,2[11/2]*,5,9,11
549,535.2875,27000000.0,C+,3d7.(4F).4d,e 3G,5,3d7.(4F<9/2>).4f,2[13/2]*,6,11,13
550,536.21137,18000000.0,C+,3d7.(4F).4d,e 3H,4,3d7.(4F<5/2>).4f,2[9/2]*,5,9,11
551,537.00827,24000000.0,C+,3d7.(4F).4d,e 3H,5,3d7.(4F<7/2>).4f,2[13/2]*,6,11,13
552,538.41125,19000000.0,C+,3d7.(4F).4d,e 3H,5,3d7.(4F<7/2>).4f,2[11/2]*,6,11,13
553,538.58542,7000000.0,C+,3d7.(4F).4d,e 3H,5,3d7.(4F<7/2>).4f,2[9/2]*,5,11,11
554,540.67372,11700000.0,C+,3d7.(4F).4d,e 5G,3,3d7.(4F<9/2>).4f,2[5/2]*,3,7,7
555,541.3305,29000000.0,C+,3d7.(4F).4d,e 3H,6,3d7.(4F<9/2>).4f,2[13/2]*,7,13,15
556,543.9209,5300000.0,C+,3d7.(4F).4d,e 3H,6,3d7.(4F<9/2>).4f,2[13/2]*,6,13,13
557,547.59322,5200000.0,C+,3d7.(4F).4d,f 3F,4,3d7.(4F<3/2>).4f,2[9/2]*,5,9,11
558,549.09677,14500000.0,C+,3d7.(4F).4d,e 3G,4,3d7.(4F<9/2>).4f,2[7/2]*,4,9,9
559,550.18042,13800000.0,C+,3d7.(4F).4d,e 3G,4,3d7.(4F<9/2>).4f,2[11/2]*,5,9,11
560,550.81618,32000000.0,C+,3d7.(4F).4d,e 3D,2,3d7.(4F<9/2>).4f,2[3/2]*,1,5,3
561,557.91806,17000000.0,C+,3d7.(4F).4d,e 3P,2,3d7.(4F<5/2>).4f,2[3/2]*,2,5,5
562,559.53691,13600000.0,C+,3d7.(4F).4d,e 3P,2,3d7.(4F<5/2>).4f,2[7/2]*,3,5,7
563,560.28555,11900000.0,C+,3d7.(4F).4d,f 3F,4,3d7.(4F<5/2>).4f,2[11/2]*,5,9,11
564,561.26446,9600000.0,C+,3d7.(4F).4d,f 3F,4,3d7.(4F<5/2>).4f,2[7/2]*,4,9,9
565,561.79804,12200000.0,C+,3d7.(4F).4d,f 3F,4,3d7.(4F<5/2>).4f,2[9/2]*,5,9,11
566,567.02001,31000000.0,C+,3d7.(4F).4d,e 3P,1,3d7.(4F<3/2>).4f,2[3/2]*,1,3,3
567,567.19416,27000000.0,C+,3d7.(4F).4d,e 3P,1,3d7.(4F<3/2>).4f,2[3/2]*,2,3,5
568,567.66608,15000000.0,C+,3d7.(4F).4d,f 3F,3,3d7.(4F<3/2>).4f,2[5/2]*,3,7,7
569,569.08916,33000000.0,C+,3d7.(4F).4d,f 3F,3,3d7.(4F<3/2>).4f,2[7/2]*,4,7,9
570,577.30711,20000000.0,C+,3d7.(4F).4d,e 3P,2,3d7.(4F<7/2>).4f,2[3/2]*,1,5,3
571,577.34457,51000000.0,C+,3d7.(4F).4d,e 3P,0,3d7.(4F<3/2>).4f,2[3/2]*,1,1,3
572,578.28599,28000000.0,C+,3d7.(4F).4d,f 3F,2,3d7.(4F<3/2>).4f,2[3/2]*,2,5,5
573,578.29769,18000000.0,C+,3d7.(4F).4d,e 3P,2,3d7.(4F<7/2>).4f,2[5/2]*,2,5,5
574,579.50223,9400000.0,C+,3d7.(4F).4d,e 3P,2,3d7.(4F<7/2>).4f,2[7/2]*,3,5,7
575,580.0169,53000000.0,C+,3d7.(4F).4d,f 3F,2,3d7.(4F<3/2>).4f,2[5/2]*,3,5,7
576,581.26264,12900000.0,C+,3d7.(4F).4d,f 3F,4,3d7.(4F<7/2>).4f,2[7/2]*,4,9,9
577,581.32819,33000000.0,C+,3d7.(4F).4d,f 3F,4,3d7.(4F<7/2>).4f,2[11/2]*,5,9,11
578,581.60398,0.00387,,3d7.(4F).4s,b 3F,3,3d7.(2H).4s,a 3H,4,7,9
579,581.83118,34000000.0,C+,3d7.(4F).4d,f 3F,3,3d7.(4F<5/2>).4f,2[7/2]*,4,7,9
580,582.01259,10800000.0,C+,3d7.(4F).4d,f 3F,3,3d7.(4F<5/2>).4f,2[7/2]*,3,7,7
581,582.8455,24000000.0,C+,3d7.(4F).4d,e 3P,1,3d7.(4F<5/2>).4f,2[3/2]*,1,3,3
582,583.05934,16000000.0,C+,3d7.(4F).4d,e 3P,1,3d7.(4F<5/2>).4f,2[5/2]*,2,3,5
583,593.17248,17000000.0,C+,3d7.(4F).4d,f 3F,2,3d7.(4F<5/2>).4f,2[3/2]*,2,5,5
584,594.21248,18000000.0,C+,3d7.(4F).4d,f 3F,2,3d7.(4F<5/2>).4f,2[5/2]*,3,5,7
585,602.11449,13500000.0,C+,3d7.(4F).4d,f 3F,3,3d7.(4F<7/2>).4f,2[5/2]*,3,7,7
586,605.27675,43000000.0,C+,3d7.(4F).4d,e 3P,2,3d7.(4F<9/2>).4f,2[3/2]*,1,5,3
587,610.0858,25000000.0,C+,3d7.(4F).4d,f 3F,4,3d7.(4F<9/2>).4f,2[7/2]*,4,9,9
588,611.22464,5300000.0,C+,3d7.(4F).4d,f 3F,4,3d7.(4F<9/2>).4f,2[9/2]*,4,9,9
589,611.42379,26000000.0,C+,3d7.(4F).4d,f 3F,4,3d7.(4F<9/2>).4f,2[11/2]*,5,9,11
590,620.7433,25000000.0,C+,3d7.(4F).5p,5D*,4,3d7.(4F).5d,5F,4,9,9
591,623.1145,22000000.0,C+,3d7.(4F).5p,5F*,4,3d7.(4F).5d,5G,5,9,11
592,625.873,16000000.0,C+,3d7.(4F).5p,5D*,4,3d7.(4F).5d,5F,5,9,11
593,628.1796,5600000.0,C+,3d7.(4F).5p,3G*,5,3d7.(4F).5d,5H,6,11,13
594,635.9453,40000000.0,C+,3d7.(4F).5p,5F*,2,3d7.(4F).5d,5G,3,5,7
595,637.35562,31000000.0,C+,3d7.(4F).5p,5F*,5,3d7.(4F).5d,5F,4,11,9
596,637.55477,64000000.0,C+,3d7.(4F).5p,5F*,5,3d7.(4F).5d,5G,6,11,13
597,642.76477,70000000.0,C+,3d7.(4F).5p,5F*,5,3d7.(4F).5d,5F,5,11,11
599,650.46992,35000000.0,C+,3d7.(4F).5p,5F*,4,3d7.(4F).5d,3G,5,9,11
600,652.1297,0.184,,3d7.(4F).4s,b 3F,4,3d7.(2G).4s,b 1G,4,9,9
601,652.38807,75000000.0,C+,3d7.(4F).5p,5G*,4,3d7.(4F).5d,5H,5,9,11
602,654.0516,103000000.0,C+,3d7.(4F).5p,5G*,6,3d7.(4F).5d,5H,7,13,15
603,654.0535,12700000.0,C+,3d7.(4F).5p,5G*,2,3d7.(4F).5d,5G,2,5,5
604,654.45437,24000000.0,C+,3d7.(4F).5p,5G*,3,3d7.(4F).5d,5G,3,7,7
605,657.31189,95000000.0,C+,3d7.(4F).5p,5G*,5,3d7.(4F).5d,5H,6,11,13
606,657.80403,96000000.0,C+,3d7.(4F).5p,3G*,5,3d7.(4F).5d,3H,6,11,13
607,659.22637,29000000.0,C+,3d7.(4F).5p,5F*,4,3d7.(4F).5d,5F,4,9,9
608,660.1634,17000000.0,C+,3d7.(4F).5p,3F*,4,3d7.(4F).5d,5H,5,9,11
609,660.40432,42000000.0,C+,3d7.(4F).5p,5G*,6,3d7.(4F).5d,5G,6,13,13
610,661.66072,39000000.0,C+,3d7.(4F).5p,3G*,5,3d7.(4F).5d,3G,5,11,11
611,662.34574,90000000.0,C+,3d7.(4F).5p,3G*,4,3d7.(4F).5d,3H,5,9,11
612,663.004,36000000.0,C+,3d7.(4F).5p,5G*,5,3d7.(4F).5d,5G,5,11,11
613,665.9961,10800000.0,C+,3d7.(4F).5p,5G*,6,3d7.(4F).5d,5F,5,13,11
614,666.8251,7700000.0,C+,3d7.(4F).5p,3G*,3,3d7.(2H).4d,3G,4,7,9
615,668.3531,17000000.0,C+,3d7.(4F).5p,3F*,4,3d7.(4F).5d,5G,5,9,11
616,669.818,23000000.0,C+,3d7.(4F).5p,3D*,3,3d7.(4F).5d,3D,2,7,5
617,689.3911,5800000.0,C+,3d7.(4F).5p,3G*,4,3d7.(4F).5d,5H,5,9,11
618,689.8188,4500000.0,C+,3d7.(4F).5p,5G*,5,3d7.(4F).5d,3H,6,11,13
619,692.57344,0.106,,3d7.(4F).4s,b 3F,3,3d7.(2G).4s,b 1G,4,7,9
620,693.4326,0.0374,,3d7.(4F).4s,a 5F,5,3d7.(4P).4s,a 5P,3,11,7
621,699.9254,19000000.0,C+,3d7.(4F).5p,3F*,4,3d7.(4F).5d,3G,5,9,11
622,710.22465,0.0111,,3d8,a 3P,1,3d7.(2D2).4s,a 3D,3,3,7
623,726.8124,6300000.0,C+,3d7.(4F).5p,5D*,3,3d7.(4F).6s,5F,4,7,9
624,727.66863,0.0114,,3d7.(4F).4s,a 5F,4,3d7.(4P).4s,a 5P,3,9,7
625,742.639,6700000.0,C+,3d7.(4F).5p,5F*,4,3d7.(4F).6s,5F,4,9,9
626,744.1467,17000000.0,C+,3d7.(4F).5p,5D*,4,3d7.(4F).6s,5F,5,9,11
627,750.61618,8600000.0,C+,3d7.(4F).5p,5D*,2,3d7.(4F).6s,5F,3,5,7
628,758.4602,23000000.0,C+,3d7.(4F).5p,5F*,1,3d7.(4F).6s,5F,1,3,3
629,761.238,7900000.0,C+,3d7.(4F).5p,5D*,3,3d7.(4F).6s,3F,4,7,9
630,761.5009,20000000.0,C+,3d7.(4F).5p,5F*,2,3d7.(4F).6s,5F,2,5,5
631,767.33451,22000000.0,C+,3d7.(4F).5p,5F*,3,3d7.(4F).6s,5F,3,7,7
632,768.14833,35000000.0,C+,3d7.(4F).5p,5F*,5,3d7.(4F).6s,5F,5,11,11
633,774.61974,8200000.0,C+,3d7.(4F).5s,e 5F,4,3d7.(4F).5p,3D*,3,9,7
634,777.0498,6200000.0,C+,3d7.(4F).5p,5F*,1,3d7.(4F).6s,5F,2,3,5
635,778.61724,22000000.0,C+,3d7.(4F).5p,5F*,4,3d7.(4F).6s,3F,4,9,9
636,786.7875,47000000.0,C+,3d7.(4F).5p,5G*,2,3d7.(4F).6s,5F,1,5,3
637,788.19337,37000000.0,C+,3d7.(4F).5p,5G*,3,3d7.(4F).6s,5F,2,7,5
638,790.7689,33000000.0,C+,3d7.(4F).5p,5G*,4,3d7.(4F).6s,5F,3,9,7
639,791.3106,5800000.0,C+,3d7.(4F).5p,5F*,2,3d7.(4F).6s,5F,3,5,7
640,794.70624,37000000.0,C+,3d7.(4F).5p,3G*,5,3d7.(4F).6s,3F,4,11,9
641,797.61284,2900000.0,C+,3d7.(4F).5s,e 5F,3,3d7.(4F).5p,3G*,4,7,9
642,800.00371,36000000.0,C+,3d7.(4F).5p,5G*,5,3d7.(4F).6s,5F,4,11,9
643,800.89649,7600000.0,C+,3d7.(4F).5s,e 3F,4,3d7.(4F).5p,3F*,3,9,7
644,801.56266,37000000.0,C+,3d7.(4F).5p,5G*,6,3d7.(4F).6s,5F,5,13,11
645,802.0824,38000000.0,C+,3d7.(4F).5p,3G*,4,3d7.(4F).6s,3F,3,9,7
646,805.1528,38000000.0,C+,3d7.(4F).5p,3G*,3,3d7.(4F).6s,3F,2,7,5
647,807.80482,17000000.0,C+,3d7.(4F).5p,3F*,4,3d7.(4F).6s,5F,4,9,9
648,809.3717,8800000.0,C+,3d7.(4F).5s,e 5F,4,3d7.(4F).5p,5G*,5,9,11
649,812.88844,16000000.0,C+,3d7.(4F).5s,e 3F,3,3d7.(4F).5p,3D*,2,7,5
650,813.30952,3200000.0,C+,3d7.(4F).5s,e 5F,4,3d7.(4F).5p,5G*,4,9,9
651,819.34265,21000000.0,C+,3d7.(4F).5p,3F*,3,3d7.(4F).6s,3F,3,7,7
652,821.82504,5700000.0,C+,3d7.(4F).5s,e 5F,3,3d7.(4F).5p,5G*,3,7,7
653,829.872,18000000.0,C+,3d7.(4F).5p,3D*,2,3d7.(4F).6s,3F,2,5,5
654,831.0988,5300000.0,C+,3d7.(4F).5s,e 5F,2,3d7.(4F).5p,5G*,2,5,5
655,832.31105,30000000.0,C+,3d7.(4F).5s,e 3F,4,3d7.(4F).5p,3D*,3,9,7
656,834.40735,47000000.0,C+,3d7.(4F).5s,e 5F,5,3d7.(4F).5p,5G*,6,11,13
657,834.48792,16000000.0,C+,3d7.(4P).5s,5P,3,3d7.(4P).5p,5D*,3,7,7
658,835.3758,17000000.0,C+,3d7.(4P).5s,5P,3,3d7.(4P).5p,5D*,4,7,9
659,835.95279,4600000.0,C+,3d7.(4F).5s,e 5F,5,3d7.(4F).5p,5F*,4,11,9
660,837.1252,5700000.0,C+,3d7.(4F).5p,3D*,3,3d7.(4F).6s,5F,4,7,9
661,837.45536,21000000.0,C+,3d7.(4F).5s,e 3F,3,3d7.(4F).5p,3F*,2,7,5
662,839.6845,9300000.0,C+,3d7.(4F).5s,e 5F,4,3d7.(4F).5p,5F*,3,9,7
663,839.96083,12200000.0,C+,3d7.(4P).5s,5P,3,3d7.(4F<7/2>).4f,2[9/2]*,4,7,9
664,840.6753,5200000.0,C+,3d7.(4F).5s,e 5F,3,3d7.(4F).5p,3F*,4,7,9
665,841.39934,9000000.0,C+,3d7.(4F).5p,3F*,2,3d7.(4F).6s,3F,3,5,7
666,849.5625,15000000.0,C+,3d7.(4P).5s,5P,2,3d7.(4P).5p,5D*,3,5,7
667,850.556,7400000.0,C+,3d7.(4F).5p,3F*,4,3d7.(4F).6s,3F,4,9,9
668,850.9072,37000000.0,C+,3d7.(4F).5s,e 5F,1,3d7.(4F).5p,5G*,2,3,5
669,851.8239,35000000.0,C+,3d7.(4F).5s,e 5F,2,3d7.(4F).5p,5G*,3,5,7
670,853.0006,12800000.0,C+,3d7.(4F).5s,e 5F,3,3d7.(4F).5p,5F*,2,7,5
671,853.6309,33000000.0,C+,3d7.(4F).5s,e 5F,3,3d7.(4F).5p,5G*,4,7,9
672,854.0901,29000000.0,C+,3d7.(4F).5s,e 3F,2,3d7.(4F).5p,3D*,2,5,5
673,858.38929,35000000.0,C+,3d7.(4F).5s,e 5F,4,3d7.(4F).5p,3G*,5,9,11
674,860.51174,32000000.0,C+,3d7.(4F).5s,e 3F,3,3d7.(4F).5p,3F*,3,7,7
675,863.4717,34000000.0,C+,3d7.(4F).5s,e 3F,4,3d7.(4F).5p,3F*,4,9,9
676,865.2339,13600000.0,C+,3d7.(4F).5s,e 5F,2,3d7.(4F).5p,5F*,1,5,3
677,871.5072,2100000.0,C+,3d7.(4F).5p,3F*,3,3d7.(4F).6s,5F,4,7,9
678,872.5668,34000000.0,C+,3d7.(4F).5s,e 3F,4,3d7.(4F).5p,5G*,5,9,11
679,873.98332,40000000.0,C+,3d7.(4F).5s,e 5F,5,3d7.(4F).5p,5F*,5,11,11
680,877.1452,2000000.0,C+,3d7.(4F).5s,e 3F,4,3d7.(4F).5p,5G*,4,9,9
681,877.9854,32000000.0,C+,3d7.(4F).5s,e 5F,4,3d7.(4F).5p,5F*,4,9,9
682,880.40949,38000000.0,C+,3d7.(4F).5s,e 3F,3,3d7.(4F).5p,3G*,4,7,9
683,881.2522,12300000.0,C+,3d7.(4F).5s,e 3F,2,3d7.(4F).5p,3F*,2,5,5
684,881.9575,37000000.0,C+,3d7.(4F).5s,e 3F,2,3d7.(4F).5p,3G*,3,5,7
685,882.7327,26000000.0,C+,3d7.(4F).5s,e 5F,3,3d7.(4F).5p,5F*,3,7,7
686,883.12448,7400000.0,C+,3d7.(4F).5p,3D*,3,3d7.(4F).6s,3F,4,7,9
687,885.3635,23000000.0,C+,3d7.(4F).5s,e 5F,2,3d7.(4F).5p,5F*,2,5,5
688,886.7239,25000000.0,C+,3d7.(4F).5s,e 5F,1,3d7.(4F).5p,5F*,1,3,3
689,887.3181,12000000.0,C+,3d7.(4P).5s,3P,1,3d7.(4P).5p,3D*,2,3,5
690,896.88327,2300000.0,C+,3d7.(4F).5s,e 3F,3,3d7.(4F).5p,3D*,3,7,7
691,901.18538,18000000.0,C+,3d7.(4F).5s,e 5F,4,3d7.(4F).5p,5D*,3,9,7
692,905.9451,14500000.0,C+,3d7.(4F).5s,e 5F,3,3d7.(4F).5p,5D*,2,7,5
693,906.82,2300000.0,C+,3d7.(4F).5s,e 3F,2,3d7.(4F).5p,3F*,3,5,7
694,907.2785,21000000.0,C+,3d7.(4F).5s,e 5F,5,3d7.(4F).5p,5D*,4,11,9
695,929.8083,6500000.0,C+,3d7.(4F).5s,e 3F,4,3d7.(4F).5p,3G*,5,9,11
696,933.85234,0.023,,3d8,a 3F,4,3d7.(4F).4s,b 3F,3,9,7
697,949.1624,2000000.0,C+,3d7.(4F).5s,e 3F,3,3d7.(4F).5p,5G*,4,7,9
698,964.1773,0.0316,,3d8,a 3F,3,3d7.(4F).4s,b 3F,2,7,5
699,980.1919,60000000.0,,3d7.(4F<9/2>).4f,2[13/2]*,6,3d7.(4F<9/2>).5g,2[15/2],7,13,15
700,980.8288,18900000.0,,3d7.(4F<9/2>).4f,2[13/2]*,6,3d7.(4F<9/2>).5g,2[13/2],6,13,13
701,980.8339,610000.0,,3d7.(4F<9/2>).4f,2[13/2]*,6,3d7.(4F<9/2>).5g,2[13/2],7,13,15
702,986.1585,138000.0,,3d7.(4F<9/2>).4f,2[11/2]*,6,3d7.(4F<9/2>).5g,2[15/2],7,13,15
703,986.5041,9400000.0,,3d7.(4F<3/2>).4f,2[7/2]*,4,3d7.(4F<3/2>).5g,2[7/2],4,9,9
704,986.5058,296000.0,,3d7.(4F<3/2>).4f,2[7/2]*,4,3d7.(4F<3/2>).5g,2[7/2],3,9,7
705,986.7606,25800000.0,,3d7.(4F<9/2>).4f,2[11/2]*,6,3d7.(4F<9/2>).5g,2[11/2],6,13,13
706,986.8083,50000000.0,,3d7.(4F<9/2>).4f,2[11/2]*,6,3d7.(4F<9/2>).5g,2[13/2],7,13,15
707,986.9469,65000000.0,,3d7.(4F<3/2>).4f,2[7/2]*,4,3d7.(4F<3/2>).5g,2[9/2],5,9,11
708,986.978,20600000.0,,3d7.(4F<9/2>).4f,2[9/2]*,5,3d7.(4F<9/2>).5g,2[9/2],5,11,11
709,987.471,14200000.0,,3d7.(4F<9/2>).4f,2[9/2]*,5,3d7.(4F<9/2>).5g,2[11/2],5,11,11
710,987.477,19500000.0,,3d7.(4F<9/2>).4f,2[9/2]*,5,3d7.(4F<9/2>).5g,2[11/2],6,11,13
711,987.5089,5100000.0,,3d7.(4F<7/2>).4f,2[9/2]*,4,3d7.(4F<7/2>).5g,2[7/2],3,9,7
712,987.5099,9600000.0,,3d7.(4F<7/2>).4f,2[9/2]*,4,3d7.(4F<7/2>).5g,2[7/2],4,9,9
713,987.5196,19500000.0,,3d7.(4F<9/2>).4f,2[9/2]*,5,3d7.(4F<9/2>).5g,2[13/2],6,11,13
714,987.653,2140000.0,,3d7.(4F<7/2>).4f,2[9/2]*,5,3d7.(4F<7/2>).5g,2[13/2],6,11,13
715,987.8064,23600000.0,,3d7.(4F<7/2>).4f,2[9/2]*,5,3d7.(4F<7/2>).5g,2[9/2],5,11,11
716,987.8418,58000000.0,,3d7.(4F<3/2>).4f,2[7/2]*,3,3d7.(4F<3/2>).5g,2[9/2],4,7,9
717,987.9508,1530000.0,,3d7.(4F<5/2>).4f,2[9/2]*,5,3d7.(4F<5/2>).5g,2[11/2],5,11,11
718,987.9536,11600000.0,,3d7.(4F<7/2>).4f,2[9/2]*,4,3d7.(4F<7/2>).5g,2[9/2],5,9,11
719,987.954,62000000.0,,3d7.(4F<5/2>).4f,2[9/2]*,5,3d7.(4F<5/2>).5g,2[11/2],6,11,13
720,987.9743,51000000.0,,3d7.(4F<7/2>).4f,2[9/2]*,5,3d7.(4F<7/2>).5g,2[11/2],6,11,13
721,988.0256,13600000.0,,3d7.(4F<5/2>).4f,2[9/2]*,5,3d7.(4F<5/2>).5g,2[9/2],5,11,11
