,ritz_wl_vac(nm),Aki(s^-1),Acc,conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k
410,1128.9496,12900000.0,A,2s2.2p3.(4S*).3p,3P,1.0,2s2.2p3.(4S*).3d,3D*,1.0,3.0,3.0
411,1129.0005,30900000.0,A,2s2.2p3.(4S*).3p,3P,2.0,2s2.2p3.(4S*).3d,3D*,3.0,5.0,7.0
412,1129.0120,7740000.0,A,2s2.2p3.(4S*).3p,3P,2.0,2s2.2p3.(4S*).3d,3D*,2.0,5.0,5.0
413,1129.0209,860000.0,A,2s2.2p3.(4S*).3p,3P,2.0,2s2.2p3.(4S*).3d,3D*,1.0,5.0,3.0
414,1129.0409,17200000.0,A,2s2.2p3.(4S*).3p,3P,0.0,2s2.2p3.(4S*).3d,3D*,1.0,1.0,3.0
415,1129.8195,5340000.0,A,2s2.2p3.(4S*).3p,5P,1.0,2s2.2p3.(4S*).4s,5S*,2.0,3.0,5.0
416,1130.0776,8900000.0,A,2s2.2p3.(4S*).3p,5P,2.0,2s2.2p3.(4S*).4s,5S*,2.0,5.0,5.0
417,1130.5472,12500000.0,A,2s2.2p3.(4S*).3p,5P,3.0,2s2.2p3.(4S*).4s,5S*,2.0,7.0,5.0
418,1137.7032,398.0,C,2s2.2p3.(4S*).3p,3P,0.0,2s2.2p3.(4S*).3d,5D*,1.0,1.0,3.0
419,1137.7121,1010.0,C,2s2.2p3.(4S*).3p,3P,2.0,2s2.2p3.(4S*).3d,5D*,3.0,5.0,7.0
420,1179.1702,470000.0,C+,2s2.2p3.(4S*).4p,5P,1.0,2s2.2p3.(4S*).7d,5D*,0.0,3.0,1.0
421,1179.1708,353000.0,C+,2s2.2p3.(4S*).4p,5P,1.0,2s2.2p3.(4S*).7d,5D*,1.0,3.0,3.0
422,1179.1720,165000.0,C+,2s2.2p3.(4S*).4p,5P,1.0,2s2.2p3.(4S*).7d,5D*,2.0,3.0,5.0
423,1179.2643,118000.0,C+,2s2.2p3.(4S*).4p,5P,2.0,2s2.2p3.(4S*).7d,5D*,1.0,5.0,3.0
424,1179.2656,274000.0,C+,2s2.2p3.(4S*).4p,5P,2.0,2s2.2p3.(4S*).7d,5D*,2.0,5.0,5.0
425,1179.2671,313000.0,C+,2s2.2p3.(4S*).4p,5P,2.0,2s2.2p3.(4S*).7d,5D*,3.0,5.0,7.0
426,1179.4319,31300.0,C+,2s2.2p3.(4S*).4p,5P,3.0,2s2.2p3.(4S*).7d,5D*,2.0,7.0,5.0
427,1179.4335,157000.0,C+,2s2.2p3.(4S*).4p,5P,3.0,2s2.2p3.(4S*).7d,5D*,3.0,7.0,7.0
428,1179.4346,470000.0,C+,2s2.2p3.(4S*).4p,5P,3.0,2s2.2p3.(4S*).7d,5D*,4.0,7.0,9.0
429,1185.81,102000.0,C+,2s2.2p3.(4S*).4p,3P,1.0,2s2.2p3.(4S*).8d,3D*,2.0,3.0,5.0
430,1185.81,56500.0,C+,2s2.2p3.(4S*).4p,3P,1.0,2s2.2p3.(4S*).8d,3D*,1.0,3.0,3.0
431,1185.82,3770.0,C,2s2.2p3.(4S*).4p,3P,2.0,2s2.2p3.(4S*).8d,3D*,1.0,5.0,3.0
432,1185.82,136000.0,C+,2s2.2p3.(4S*).4p,3P,2.0,2s2.2p3.(4S*).8d,3D*,3.0,5.0,7.0
433,1185.82,33900.0,C+,2s2.2p3.(4S*).4p,3P,2.0,2s2.2p3.(4S*).8d,3D*,2.0,5.0,5.0
434,1185.86,75400.0,C+,2s2.2p3.(4S*).4p,3P,0.0,2s2.2p3.(4S*).8d,3D*,1.0,1.0,3.0
435,1187.1334,21300.0,C+,2s2.2p3.(4S*).3d,3D*,1.0,2s2.2p3.(4S*).6p,3P,1.0,3.0,3.0
436,1187.1334,85200.0,C+,2s2.2p3.(4S*).3d,3D*,1.0,2s2.2p3.(4S*).6p,3P,0.0,3.0,1.0
437,1187.1334,852.0,C,2s2.2p3.(4S*).3d,3D*,1.0,2s2.2p3.(4S*).6p,3P,2.0,3.0,5.0
438,1187.1433,12800.0,C+,2s2.2p3.(4S*).3d,3D*,2.0,2s2.2p3.(4S*).6p,3P,2.0,5.0,5.0
439,1187.1433,63900.0,C+,2s2.2p3.(4S*).3d,3D*,2.0,2s2.2p3.(4S*).6p,3P,1.0,5.0,3.0
440,1187.1560,71500.0,C+,2s2.2p3.(4S*).3d,3D*,3.0,2s2.2p3.(4S*).6p,3P,2.0,7.0,5.0
441,1194.9964,16100.0,C+,2s2.2p3.(4S*).3d,5D*,4.0,2s2.2p3.(4S*).6p,5P,3.0,9.0,7.0
442,1195.0087,4170.0,C,2s2.2p3.(4S*).3d,5D*,3.0,2s2.2p3.(4S*).6p,5P,3.0,7.0,7.0
443,1195.0263,595.0,C,2s2.2p3.(4S*).3d,5D*,2.0,2s2.2p3.(4S*).6p,5P,3.0,5.0,7.0
444,1195.0460,11700.0,C+,2s2.2p3.(4S*).3d,5D*,3.0,2s2.2p3.(4S*).6p,5P,2.0,7.0,5.0
445,1195.0635,7290.0,C+,2s2.2p3.(4S*).3d,5D*,2.0,2s2.2p3.(4S*).6p,5P,2.0,5.0,5.0
446,1195.0782,1880.0,C,2s2.2p3.(4S*).3d,5D*,1.0,2s2.2p3.(4S*).6p,5P,2.0,3.0,5.0
447,1195.0869,7290.0,C,2s2.2p3.(4S*).3d,5D*,2.0,2s2.2p3.(4S*).6p,5P,1.0,5.0,3.0
448,1195.1017,9380.0,C,2s2.2p3.(4S*).3d,5D*,1.0,2s2.2p3.(4S*).6p,5P,1.0,3.0,3.0
449,1195.1087,4170.0,C,2s2.2p3.(4S*).3d,5D*,0.0,2s2.2p3.(4S*).6p,5P,1.0,1.0,3.0
450,1197.1649,124000.0,C+,2s2.2p3.(4S*).4p,5P,1.0,2s2.2p3.(4S*).8s,5S*,2.0,3.0,5.0
451,1197.2614,206000.0,C+,2s2.2p3.(4S*).4p,5P,2.0,2s2.2p3.(4S*).8s,5S*,2.0,5.0,5.0
452,1197.4328,289000.0,C+,2s2.2p3.(4S*).4p,5P,3.0,2s2.2p3.(4S*).8s,5S*,2.0,7.0,5.0
453,1227.0115,235000.0,C+,2s2.2p3.(4S*).4s,5S*,2.0,2s2.2p3.(4S*).5p,5P,3.0,5.0,7.0
454,1227.0868,235000.0,C+,2s2.2p3.(4S*).4s,5S*,2.0,2s2.2p3.(4S*).5p,5P,2.0,5.0,5.0
455,1227.1405,235000.0,C+,2s2.2p3.(4S*).4s,5S*,2.0,2s2.2p3.(4S*).5p,5P,1.0,5.0,3.0
456,1246.7250,4960000.0,C+,2s2.2p3.(4S*).3d,5D*,4.0,2s2.2p3.(4S*).5f,5F,5.0,9.0,11.0
457,1246.7250,827000.0,C+,2s2.2p3.(4S*).3d,5D*,4.0,2s2.2p3.(4S*).5f,5F,4.0,9.0,9.0
458,1246.7250,70900.0,C+,2s2.2p3.(4S*).3d,5D*,4.0,2s2.2p3.(4S*).5f,5F,3.0,9.0,7.0
459,1246.7384,198000.0,C+,2s2.2p3.(4S*).3d,5D*,3.0,2s2.2p3.(4S*).5f,5F,2.0,7.0,5.0
460,1246.7384,4140000.0,C+,2s2.2p3.(4S*).3d,5D*,3.0,2s2.2p3.(4S*).5f,5F,4.0,7.0,9.0
461,1246.7384,1490000.0,C+,2s2.2p3.(4S*).3d,5D*,3.0,2s2.2p3.(4S*).5f,5F,3.0,7.0,7.0
462,1246.7575,1980000.0,C+,2s2.2p3.(4S*).3d,5D*,2.0,2s2.2p3.(4S*).5f,5F,2.0,5.0,5.0
463,1246.7575,331000.0,C+,2s2.2p3.(4S*).3d,5D*,2.0,2s2.2p3.(4S*).5f,5F,1.0,5.0,3.0
464,1246.7575,3410000.0,C+,2s2.2p3.(4S*).3d,5D*,2.0,2s2.2p3.(4S*).5f,5F,3.0,5.0,7.0
465,1246.7735,2780000.0,C+,2s2.2p3.(4S*).3d,5D*,1.0,2s2.2p3.(4S*).5f,5F,2.0,3.0,5.0
466,1246.7735,2320000.0,C+,2s2.2p3.(4S*).3d,5D*,1.0,2s2.2p3.(4S*).5f,5F,1.0,3.0,3.0
467,1246.7811,2320000.0,C+,2s2.2p3.(4S*).3d,5D*,0.0,2s2.2p3.(4S*).5f,5F,1.0,1.0,3.0
468,1257.3324,4050000.0,C+,2s2.2p3.(4S*).3d,3D*,1.0,2s2.2p3.(4S*).5f,3F,2.0,3.0,5.0
469,1257.3435,4280000.0,C+,2s2.2p3.(4S*).3d,3D*,2.0,2s2.2p3.(4S*).5f,3F,3.0,5.0,7.0
470,1257.3435,752000.0,C+,2s2.2p3.(4S*).3d,3D*,2.0,2s2.2p3.(4S*).5f,3F,2.0,5.0,5.0
471,1257.3577,537000.0,C+,2s2.2p3.(4S*).3d,3D*,3.0,2s2.2p3.(4S*).5f,3F,3.0,7.0,7.0
472,1257.3577,4820000.0,C+,2s2.2p3.(4S*).3d,3D*,3.0,2s2.2p3.(4S*).5f,3F,4.0,7.0,9.0
473,1257.3577,21200.0,C+,2s2.2p3.(4S*).3d,3D*,3.0,2s2.2p3.(4S*).5f,3F,2.0,7.0,5.0
474,1265.5330,97500.0,C+,2s2.2p3.(4S*).4p,3P,1.0,2s2.2p3.(4S*).7d,3D*,1.0,3.0,3.0
475,1265.5330,176000.0,C+,2s2.2p3.(4S*).4p,3P,1.0,2s2.2p3.(4S*).7d,3D*,2.0,3.0,5.0
476,1265.5460,6500.0,C,2s2.2p3.(4S*).4p,3P,2.0,2s2.2p3.(4S*).7d,3D*,1.0,5.0,3.0
477,1265.5460,234000.0,C+,2s2.2p3.(4S*).4p,3P,2.0,2s2.2p3.(4S*).7d,3D*,3.0,5.0,7.0
478,1265.5460,58500.0,C+,2s2.2p3.(4S*).4p,3P,2.0,2s2.2p3.(4S*).7d,3D*,2.0,5.0,5.0
479,1265.5876,130000.0,C+,2s2.2p3.(4S*).4p,3P,0.0,2s2.2p3.(4S*).7d,3D*,1.0,1.0,3.0
480,1279.3849,177000.0,C+,2s2.2p3.(4S*).4p,3P,1.0,2s2.2p3.(4S*).8s,3S*,1.0,3.0,3.0
481,1279.3982,295000.0,C+,2s2.2p3.(4S*).4p,3P,2.0,2s2.2p3.(4S*).8s,3S*,1.0,5.0,3.0
482,1279.4407,58900.0,C+,2s2.2p3.(4S*).4p,3P,0.0,2s2.2p3.(4S*).8s,3S*,1.0,1.0,3.0
483,1305.7343,865000.0,C+,2s2.2p3.(4S*).4p,5P,1.0,2s2.2p3.(4S*).6d,5D*,0.0,3.0,1.0
484,1305.7355,649000.0,C+,2s2.2p3.(4S*).4p,5P,1.0,2s2.2p3.(4S*).6d,5D*,1.0,3.0,3.0
485,1305.7377,303000.0,C+,2s2.2p3.(4S*).4p,5P,1.0,2s2.2p3.(4S*).6d,5D*,2.0,3.0,5.0
486,1305.8502,216000.0,C+,2s2.2p3.(4S*).4p,5P,2.0,2s2.2p3.(4S*).6d,5D*,1.0,5.0,3.0
487,1305.8525,505000.0,C+,2s2.2p3.(4S*).4p,5P,2.0,2s2.2p3.(4S*).6d,5D*,2.0,5.0,5.0
488,1305.8552,577000.0,C+,2s2.2p3.(4S*).4p,5P,2.0,2s2.2p3.(4S*).6d,5D*,3.0,5.0,7.0
489,1306.0564,57700.0,C+,2s2.2p3.(4S*).4p,5P,3.0,2s2.2p3.(4S*).6d,5D*,2.0,7.0,5.0
490,1306.0592,288000.0,C+,2s2.2p3.(4S*).4p,5P,3.0,2s2.2p3.(4S*).6d,5D*,3.0,7.0,7.0
491,1306.0610,865000.0,C+,2s2.2p3.(4S*).4p,5P,3.0,2s2.2p3.(4S*).6d,5D*,4.0,7.0,9.0
492,1308.0097,286000.0,C+,2s2.2p3.(4S*).4s,3S*,1.0,2s2.2p3.(4S*).5p,3P,0.0,3.0,1.0
493,1308.0481,286000.0,C+,2s2.2p3.(4S*).4s,3S*,1.0,2s2.2p3.(4S*).5p,3P,1.0,3.0,3.0
494,1308.0583,286000.0,C+,2s2.2p3.(4S*).4s,3S*,1.0,2s2.2p3.(4S*).5p,3P,2.0,3.0,5.0
495,1316.7490,7140000.0,B+,2s2.2p3.(4S*).3p,3P,1.0,2s2.2p3.(4S*).4s,3S*,1.0,3.0,3.0
496,1316.8459,11900000.0,B+,2s2.2p3.(4S*).3p,3P,2.0,2s2.2p3.(4S*).4s,3S*,1.0,5.0,3.0
497,1316.8731,2380000.0,B+,2s2.2p3.(4S*).3p,3P,0.0,2s2.2p3.(4S*).4s,3S*,1.0,1.0,3.0
498,1341.8521,208000.0,C+,2s2.2p3.(4S*).4p,5P,1.0,2s2.2p3.(4S*).7s,5S*,2.0,3.0,5.0
499,1341.9733,346000.0,C+,2s2.2p3.(4S*).4p,5P,2.0,2s2.2p3.(4S*).7s,5S*,2.0,5.0,5.0
500,1342.1887,484000.0,C+,2s2.2p3.(4S*).4p,5P,3.0,2s2.2p3.(4S*).7s,5S*,2.0,7.0,5.0
501,1411.4655,349000.0,C+,2s2.2p3.(4S*).4p,3P,1.0,2s2.2p3.(4S*).6d,3D*,2.0,3.0,5.0
502,1411.4655,194000.0,C+,2s2.2p3.(4S*).4p,3P,1.0,2s2.2p3.(4S*).6d,3D*,1.0,3.0,3.0
503,1411.4816,12900.0,C+,2s2.2p3.(4S*).4p,3P,2.0,2s2.2p3.(4S*).6d,3D*,1.0,5.0,3.0
504,1411.4816,465000.0,C+,2s2.2p3.(4S*).4p,3P,2.0,2s2.2p3.(4S*).6d,3D*,3.0,5.0,7.0
505,1411.4816,116000.0,C+,2s2.2p3.(4S*).4p,3P,2.0,2s2.2p3.(4S*).6d,3D*,2.0,5.0,5.0
506,1411.5334,258000.0,C+,2s2.2p3.(4S*).4p,3P,0.0,2s2.2p3.(4S*).6d,3D*,1.0,1.0,3.0
507,1439.4773,296000.0,C+,2s2.2p3.(4S*).4p,3P,1.0,2s2.2p3.(4S*).7s,3S*,1.0,3.0,3.0
508,1439.4941,493000.0,C+,2s2.2p3.(4S*).4p,3P,2.0,2s2.2p3.(4S*).7s,3S*,1.0,5.0,3.0
509,1439.5480,98600.0,C+,2s2.2p3.(4S*).4p,3P,0.0,2s2.2p3.(4S*).7s,3S*,1.0,1.0,3.0
510,1548.0499,15500.0,C+,2s2.2p3.(2D*).3s,3D*,3.0,2s2.2p3.(4S*).7f,3F,4.0,7.0,9.0
511,1548.0499,1730.0,C,2s2.2p3.(2D*).3s,3D*,3.0,2s2.2p3.(4S*).7f,3F,3.0,7.0,7.0
512,1550.9596,13700.0,C+,2s2.2p3.(2D*).3s,3D*,2.0,2s2.2p3.(4S*).7f,3F,3.0,5.0,7.0
513,1550.9596,2400.0,C,2s2.2p3.(2D*).3s,3D*,2.0,2s2.2p3.(4S*).7f,3F,2.0,5.0,5.0
514,1552.8613,12900.0,C+,2s2.2p3.(2D*).3s,3D*,1.0,2s2.2p3.(4S*).7f,3F,2.0,3.0,5.0
515,1566.9379,183000.0,C+,2s2.2p3.(4S*).3d,3D*,1.0,2s2.2p3.(4S*).5p,3P,0.0,3.0,1.0
516,1566.9929,45700.0,C+,2s2.2p3.(4S*).3d,3D*,1.0,2s2.2p3.(4S*).5p,3P,1.0,3.0,3.0
517,1567.0076,1830.0,C,2s2.2p3.(4S*).3d,3D*,1.0,2s2.2p3.(4S*).5p,3P,2.0,3.0,5.0
518,1567.0101,137000.0,C+,2s2.2p3.(4S*).3d,3D*,2.0,2s2.2p3.(4S*).5p,3P,1.0,5.0,3.0
519,1567.0248,27400.0,C+,2s2.2p3.(4S*).3d,3D*,2.0,2s2.2p3.(4S*).5p,3P,2.0,5.0,5.0
520,1567.0469,154000.0,C+,2s2.2p3.(4S*).3d,3D*,3.0,2s2.2p3.(4S*).5p,3P,2.0,7.0,5.0
521,1589.1983,1930000.0,C+,2s2.2p3.(4S*).4p,5P,1.0,2s2.2p3.(4S*).5d,5D*,0.0,3.0,1.0
522,1589.2016,1450000.0,C+,2s2.2p3.(4S*).4p,5P,1.0,2s2.2p3.(4S*).5d,5D*,1.0,3.0,3.0
523,1589.2084,675000.0,C+,2s2.2p3.(4S*).4p,5P,1.0,2s2.2p3.(4S*).5d,5D*,2.0,3.0,5.0
524,1589.3716,482000.0,C+,2s2.2p3.(4S*).4p,5P,2.0,2s2.2p3.(4S*).5d,5D*,1.0,5.0,3.0
525,1589.3784,1130000.0,C+,2s2.2p3.(4S*).4p,5P,2.0,2s2.2p3.(4S*).5d,5D*,2.0,5.0,5.0
526,1589.3865,1290000.0,C+,2s2.2p3.(4S*).4p,5P,2.0,2s2.2p3.(4S*).5d,5D*,3.0,5.0,7.0
527,1589.6806,129000.0,C+,2s2.2p3.(4S*).4p,5P,3.0,2s2.2p3.(4S*).5d,5D*,2.0,7.0,5.0
528,1589.6886,643000.0,C+,2s2.2p3.(4S*).4p,5P,3.0,2s2.2p3.(4S*).5d,5D*,3.0,7.0,7.0
529,1589.6945,1930000.0,C+,2s2.2p3.(4S*).4p,5P,3.0,2s2.2p3.(4S*).5d,5D*,4.0,7.0,9.0
530,1611.3488,31200.0,C+,2s2.2p3.(4S*).3d,5D*,4.0,2s2.2p3.(4S*).5p,5P,3.0,9.0,7.0
531,1611.3711,8080.0,C+,2s2.2p3.(4S*).3d,5D*,3.0,2s2.2p3.(4S*).5p,5P,3.0,7.0,7.0
532,1611.4031,1150.0,C,2s2.2p3.(4S*).3d,5D*,2.0,2s2.2p3.(4S*).5p,5P,3.0,5.0,7.0
533,1611.5010,22600.0,C+,2s2.2p3.(4S*).3d,5D*,3.0,2s2.2p3.(4S*).5p,5P,2.0,7.0,5.0
534,1611.5329,14100.0,C+,2s2.2p3.(4S*).3d,5D*,2.0,2s2.2p3.(4S*).5p,5P,2.0,5.0,5.0
535,1611.5597,3630.0,C+,2s2.2p3.(4S*).3d,5D*,1.0,2s2.2p3.(4S*).5p,5P,2.0,3.0,5.0
536,1611.6256,14100.0,C+,2s2.2p3.(4S*).3d,5D*,2.0,2s2.2p3.(4S*).5p,5P,1.0,5.0,3.0
537,1611.6524,18200.0,C+,2s2.2p3.(4S*).3d,5D*,1.0,2s2.2p3.(4S*).5p,5P,1.0,3.0,3.0
538,1611.6651,8070.0,C+,2s2.2p3.(4S*).3d,5D*,0.0,2s2.2p3.(4S*).5p,5P,1.0,1.0,3.0
539,1687.3824,399000.0,C+,2s2.2p3.(4S*).4p,5P,1.0,2s2.2p3.(4S*).6s,5S*,2.0,3.0,5.0
540,1687.5740,664000.0,C+,2s2.2p3.(4S*).4p,5P,2.0,2s2.2p3.(4S*).6s,5S*,2.0,5.0,5.0
541,1687.9147,930000.0,C+,2s2.2p3.(4S*).4p,5P,3.0,2s2.2p3.(4S*).6s,5S*,2.0,7.0,5.0
542,1745.7979,885000.0,C+,2s2.2p3.(4S*).4p,3P,1.0,2s2.2p3.(4S*).5d,3D*,2.0,3.0,5.0
543,1745.7979,492000.0,C+,2s2.2p3.(4S*).4p,3P,1.0,2s2.2p3.(4S*).5d,3D*,1.0,3.0,3.0
544,1745.8226,32800.0,C+,2s2.2p3.(4S*).4p,3P,2.0,2s2.2p3.(4S*).5d,3D*,1.0,5.0,3.0
545,1745.8226,1180000.0,C+,2s2.2p3.(4S*).4p,3P,2.0,2s2.2p3.(4S*).5d,3D*,3.0,5.0,7.0
546,1745.8226,295000.0,C+,2s2.2p3.(4S*).4p,3P,2.0,2s2.2p3.(4S*).5d,3D*,2.0,5.0,5.0
547,1745.9018,656000.0,C+,2s2.2p3.(4S*).4p,3P,0.0,2s2.2p3.(4S*).5d,3D*,1.0,1.0,3.0
548,1769.9760,25200.0,C+,2s2.2p3.(2D*).3s,3D*,3.0,2s2.2p3.(4S*).6f,3F,4.0,7.0,9.0
549,1769.9760,2810.0,C+,2s2.2p3.(2D*).3s,3D*,3.0,2s2.2p3.(4S*).6f,3F,3.0,7.0,7.0
550,1773.7809,22200.0,C+,2s2.2p3.(2D*).3s,3D*,2.0,2s2.2p3.(4S*).6f,3F,3.0,5.0,7.0
551,1773.7809,3900.0,C+,2s2.2p3.(2D*).3s,3D*,2.0,2s2.2p3.(4S*).6f,3F,2.0,5.0,5.0
552,1776.2687,20900.0,C+,2s2.2p3.(2D*).3s,3D*,1.0,2s2.2p3.(4S*).6f,3F,2.0,3.0,5.0
553,1802.575,14800000.0,C+,2s2.2p3.(4S*).3d,5D*,4.0,2s2.2p3.(4S*).4f,5F,5.0,9.0,11.0
554,1802.575,2460000.0,C+,2s2.2p3.(4S*).3d,5D*,4.0,2s2.2p3.(4S*).4f,5F,4.0,9.0,9.0
555,1802.575,211000.0,C+,2s2.2p3.(4S*).3d,5D*,4.0,2s2.2p3.(4S*).4f,5F,3.0,9.0,7.0
556,1802.603,591000.0,C+,2s2.2p3.(4S*).3d,5D*,3.0,2s2.2p3.(4S*).4f,5F,2.0,7.0,5.0
557,1802.603,12300000.0,C+,2s2.2p3.(4S*).3d,5D*,3.0,2s2.2p3.(4S*).4f,5F,4.0,7.0,9.0
558,1802.603,4430000.0,C+,2s2.2p3.(4S*).3d,5D*,3.0,2s2.2p3.(4S*).4f,5F,3.0,7.0,7.0
559,1802.643,985000.0,C+,2s2.2p3.(4S*).3d,5D*,2.0,2s2.2p3.(4S*).4f,5F,1.0,5.0,3.0
560,1802.643,10100000.0,C+,2s2.2p3.(4S*).3d,5D*,2.0,2s2.2p3.(4S*).4f,5F,3.0,5.0,7.0
561,1802.643,5910000.0,C+,2s2.2p3.(4S*).3d,5D*,2.0,2s2.2p3.(4S*).4f,5F,2.0,5.0,5.0
562,1802.677,6900000.0,C+,2s2.2p3.(4S*).3d,5D*,1.0,2s2.2p3.(4S*).4f,5F,1.0,3.0,3.0
563,1802.677,8270000.0,C+,2s2.2p3.(4S*).3d,5D*,1.0,2s2.2p3.(4S*).4f,5F,2.0,3.0,5.0
564,1802.692,6900000.0,C+,2s2.2p3.(4S*).3d,5D*,0.0,2s2.2p3.(4S*).4f,5F,1.0,1.0,3.0
565,1823.399,568000.0,C+,2s2.2p3.(4S*).4p,3P,1.0,2s2.2p3.(4S*).6s,3S*,1.0,3.0,3.0
566,1823.426,947000.0,C+,2s2.2p3.(4S*).4p,3P,2.0,2s2.2p3.(4S*).6s,3S*,1.0,5.0,3.0
567,1823.512,189000.0,C+,2s2.2p3.(4S*).4p,3P,0.0,2s2.2p3.(4S*).6s,3S*,1.0,1.0,3.0
568,1824.829,12400000.0,C+,2s2.2p3.(4S*).3d,3D*,1.0,2s2.2p3.(4S*).4f,3F,2.0,3.0,5.0
569,1824.852,13100000.0,C+,2s2.2p3.(4S*).3d,3D*,2.0,2s2.2p3.(4S*).4f,3F,3.0,5.0,7.0
570,1824.852,2300000.0,C+,2s2.2p3.(4S*).3d,3D*,2.0,2s2.2p3.(4S*).4f,3F,2.0,5.0,5.0
571,1824.882,1640000.0,C+,2s2.2p3.(4S*).3d,3D*,3.0,2s2.2p3.(4S*).4f,3F,3.0,7.0,7.0
572,1824.882,14700000.0,C+,2s2.2p3.(4S*).3d,3D*,3.0,2s2.2p3.(4S*).4f,3F,4.0,7.0,9.0
573,1824.882,64800.0,C+,2s2.2p3.(4S*).3d,3D*,3.0,2s2.2p3.(4S*).4f,3F,2.0,7.0,5.0
574,1946.341,9020.0,C+,2s2.2p3.(4S*).4f,5F,1.0,2s2.2p3.(4S*).8d,5D*,0.0,3.0,1.0
575,1946.342,3010.0,C+,2s2.2p3.(4S*).4f,5F,1.0,2s2.2p3.(4S*).8d,5D*,1.0,3.0,3.0
576,1946.342,6020.0,C+,2s2.2p3.(4S*).4f,5F,2.0,2s2.2p3.(4S*).8d,5D*,1.0,5.0,3.0
577,1946.345,2580.0,C+,2s2.2p3.(4S*).4f,5F,2.0,2s2.2p3.(4S*).8d,5D*,2.0,5.0,5.0
578,1946.345,6190.0,C+,2s2.2p3.(4S*).4f,5F,3.0,2s2.2p3.(4S*).8d,5D*,2.0,7.0,5.0
579,1946.345,258.0,C,2s2.2p3.(4S*).4f,5F,1.0,2s2.2p3.(4S*).8d,5D*,2.0,3.0,5.0
580,1946.348,184.0,C,2s2.2p3.(4S*).4f,5F,2.0,2s2.2p3.(4S*).8d,5D*,3.0,5.0,7.0
581,1946.348,1930.0,C+,2s2.2p3.(4S*).4f,5F,3.0,2s2.2p3.(4S*).8d,5D*,3.0,7.0,7.0
582,1946.348,6910.0,C+,2s2.2p3.(4S*).4f,5F,4.0,2s2.2p3.(4S*).8d,5D*,3.0,9.0,7.0
583,1946.350,1070.0,C+,2s2.2p3.(4S*).4f,5F,4.0,2s2.2p3.(4S*).8d,5D*,4.0,9.0,9.0
584,1946.350,7880.0,C+,2s2.2p3.(4S*).4f,5F,5.0,2s2.2p3.(4S*).8d,5D*,4.0,11.0,9.0
585,2114.329,131000.0,C+,2s2.2p3.(4S*).4d,5D*,4.0,2s2.2p3.(4S*).7f,5F,4.0,9.0,9.0
586,2114.329,788000.0,C+,2s2.2p3.(4S*).4d,5D*,4.0,2s2.2p3.(4S*).7f,5F,5.0,9.0,11.0
587,2114.329,11300.0,C+,2s2.2p3.(4S*).4d,5D*,4.0,2s2.2p3.(4S*).7f,5F,3.0,9.0,7.0
588,2114.347,236000.0,C+,2s2.2p3.(4S*).4d,5D*,3.0,2s2.2p3.(4S*).7f,5F,3.0,7.0,7.0
589,2114.347,657000.0,C+,2s2.2p3.(4S*).4d,5D*,3.0,2s2.2p3.(4S*).7f,5F,4.0,7.0,9.0
590,2114.347,31500.0,C+,2s2.2p3.(4S*).4d,5D*,3.0,2s2.2p3.(4S*).7f,5F,2.0,7.0,5.0
591,2114.373,540000.0,C+,2s2.2p3.(4S*).4d,5D*,2.0,2s2.2p3.(4S*).7f,5F,3.0,5.0,7.0
592,2114.373,52500.0,C+,2s2.2p3.(4S*).4d,5D*,2.0,2s2.2p3.(4S*).7f,5F,1.0,5.0,3.0
593,2114.373,315000.0,C+,2s2.2p3.(4S*).4d,5D*,2.0,2s2.2p3.(4S*).7f,5F,2.0,5.0,5.0
594,2114.395,368000.0,C+,2s2.2p3.(4S*).4d,5D*,1.0,2s2.2p3.(4S*).7f,5F,1.0,3.0,3.0
595,2114.395,441000.0,C+,2s2.2p3.(4S*).4d,5D*,1.0,2s2.2p3.(4S*).7f,5F,2.0,3.0,5.0
596,2114.406,368000.0,C+,2s2.2p3.(4S*).4d,5D*,0.0,2s2.2p3.(4S*).7f,5F,1.0,1.0,3.0
597,2133.664,3340.0,C+,2s2.2p3.(4S*).4d,3D*,3.0,2s2.2p3.(4S*).7f,3F,2.0,7.0,5.0
598,2133.664,760000.0,C+,2s2.2p3.(4S*).4d,3D*,3.0,2s2.2p3.(4S*).7f,3F,4.0,7.0,9.0
599,2133.664,84700.0,C+,2s2.2p3.(4S*).4d,3D*,3.0,2s2.2p3.(4S*).7f,3F,3.0,7.0,7.0
600,2133.696,675000.0,C+,2s2.2p3.(4S*).4d,3D*,2.0,2s2.2p3.(4S*).7f,3F,3.0,5.0,7.0
601,2133.696,119000.0,C+,2s2.2p3.(4S*).4d,3D*,2.0,2s2.2p3.(4S*).7f,3F,2.0,5.0,5.0
602,2133.717,638000.0,C+,2s2.2p3.(4S*).4d,3D*,1.0,2s2.2p3.(4S*).7f,3F,2.0,3.0,5.0
603,2171.431,15000.0,C+,2s2.2p3.(4S*).4f,5F,1.0,2s2.2p3.(4S*).7d,5D*,0.0,3.0,1.0
604,2171.432,4990.0,C+,2s2.2p3.(4S*).4f,5F,1.0,2s2.2p3.(4S*).7d,5D*,1.0,3.0,3.0
605,2171.432,9980.0,C+,2s2.2p3.(4S*).4f,5F,2.0,2s2.2p3.(4S*).7d,5D*,1.0,5.0,3.0
606,2171.437,10300.0,C+,2s2.2p3.(4S*).4f,5F,3.0,2s2.2p3.(4S*).7d,5D*,2.0,7.0,5.0
