,ritz_wl_vac(nm),Aki(s^-1),Acc,conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k
401,306.187308,908000.0,B,3d7.(4F).4s,a 3F,3.0,3d6.(3P2).4s.4p.(3P*),x 3D*,3.0,7.0,7.0
402,306.736987,9110000.0,B,3d7.(2G).4s,a 3G,4.0,3d6.(3G).4s.4p.(3P*),t 3G*,3.0,9.0,7.0
403,306.78901,17100000.0,C+,3d7.(2H).4s,b 3H,5.0,3d6.(3H).4s.4p.(1P*),3I*,6.0,11.0,13.0
404,306.80098,3890000.0,B+,3d7.(4F).4s,a 3F,2.0,3d6.(3H).4s.4p.(3P*),y 3G*,3.0,5.0,7.0
405,306.813509,31200000.0,C+,3d7.(4F).4s,a 5F,4.0,3d6.(5D).4s.4p.(1P*),x 5D*,3.0,9.0,7.0
406,306.906504,11100000.0,B+,3d7.(4F).4s,a 3F,2.0,3d6.(3P2).4s.4p.(3P*),x 3D*,1.0,5.0,3.0
407,307.487162,3830000.0,C,3d7.(2G).4s,a 3G,5.0,3d6.(3G).4s.4p.(3P*),t 3G*,4.0,11.0,9.0
408,307.661295,31400000.0,C+,3d7.(4F).4s,a 5F,3.0,3d6.(5D).4s.4p.(1P*),x 5D*,2.0,7.0,5.0
409,307.890959,311000.0,C+,3d7.(4F).4s,a 5F,3.0,3d5.(6S).4s2.4p,y 7P*,3.0,7.0,7.0
410,307.93258,15200000.0,B,3d6.4s2,a 3P2,0.0,3d7.(2P).4p,u 3D*,1.0,1.0,3.0
411,308.463628,30800000.0,C+,3d7.(4F).4s,a 5F,2.0,3d6.(5D).4s.4p.(1P*),x 5D*,1.0,5.0,3.0
412,309.247394,55300000.0,C,3d7.(4F).4s,a 5F,1.0,3d6.(5D).4s.4p.(1P*),x 5D*,0.0,3.0,1.0
413,309.367892,84000.0,C+,3d7.(4F).4s,a 5F,3.0,3d5.(6S).4s2.4p,y 7P*,2.0,7.0,5.0
414,309.470295,1280000.0,B,3d7.(4F).4s,a 3F,2.0,3d6.(3P2).4s.4p.(3P*),x 3D*,2.0,5.0,5.0
415,309.616503,1930000.0,C+,3d7.(2G).4s,a 3G,5.0,3d6.(3D).4s.4p.(3P*),5F*,5.0,11.0,11.0
416,309.90877,7520000.0,B,3d7.(2G).4s,a 3G,5.0,3d6.(3G).4s.4p.(3P*),t 3G*,5.0,11.0,11.0
417,310.079404,19300000.0,C+,3d7.(4F).4s,a 5F,1.0,3d6.(5D).4s.4p.(1P*),x 5D*,1.0,3.0,3.0
418,310.08675,8230000.0,C+,3d7.(4F).4s,a 5F,4.0,3d6.(5D).4s.4p.(1P*),x 5D*,4.0,9.0,9.0
419,310.120302,18700000.0,C+,3d7.(4F).4s,a 5F,2.0,3d6.(5D).4s.4p.(1P*),x 5D*,2.0,5.0,5.0
420,310.156448,13500000.0,C,3d7.(4F).4s,a 5F,3.0,3d6.(5D).4s.4p.(1P*),x 5D*,3.0,7.0,7.0
421,310.173601,2730000.0,B,3d6.4s2,a 3H,6.0,3d6.(3H).4s.4p.(3P*),1H*,5.0,13.0,11.0
422,310.190198,5530000.0,C+,3d7.(2G).4s,a 3G,4.0,3d6.(3G).4s.4p.(3P*),t 3G*,4.0,9.0,9.0
423,311.29801,5240000.0,C+,3d6.4s2,b 3G,5.0,3d7.(2H).4p,1H*,5.0,11.0,11.0
424,311.753526,3040000.0,C,3d7.(4F).4s,a 5F,1.0,3d6.(5D).4s.4p.(1P*),x 5D*,2.0,3.0,5.0
425,311.854364,43000.0,C+,3d7.(4F).4s,a 5F,2.0,3d5.(6S).4s2.4p,y 7P*,2.0,5.0,5.0
426,312.039936,8280000.0,B,3d6.4s2,a 3H,5.0,3d7.(2H).4p,u 3G*,4.0,11.0,9.0
427,312.134003,7260000.0,B,3d6.4s2,a 3H,4.0,3d7.(2H).4p,u 3G*,3.0,9.0,7.0
428,312.655663,2120000.0,C,3d7.(4F).4s,a 5F,2.0,3d6.(5D).4s.4p.(1P*),x 5D*,3.0,5.0,7.0
429,312.65885,8460000.0,B,3d6.4s2,a 3H,6.0,3d7.(2H).4p,u 3G*,5.0,13.0,11.0
430,313.342568,33900000.0,C+,3d6.(5D).4s.4p.(3P*),z 5D*,4.0,3d6.(5D).4s (4D).4d,i 5D,3.0,9.0,7.0
431,313.501795,786000.0,C,3d7.(4F).4s,a 5F,3.0,3d6.(5D).4s.4p.(1P*),x 5D*,4.0,7.0,9.0
432,314.336264,3930000.0,C,3d6.(5D).4s.4p.(3P*),z 7D*,3.0,3d6.(5D).4s (6D).4d,e 7S,3.0,7.0,7.0
433,314.379913,5650000.0,B,3d6.4s2,a 3P2,2.0,3d7.(2P).4p,w 3P*,2.0,5.0,5.0
434,314.41527,12700.0,C+,3d6.4s2,a 5D,4.0,3d6.(5D).4s.4p.(3P*),z 3F*,3.0,9.0,7.0
435,314.490093,61000000.0,B,3d6.(5D).4s.4p.(3P*),z 5D*,4.0,3d6.(5D).4s (4D).4d,i 5D,4.0,9.0,9.0
436,314.59682,4650000.0,C+,3d6.4s2,b 3G,4.0,3d6.(1G2).4s.4p.(3P*),s 3G*,4.0,9.0,9.0
437,314.870691,7590000.0,C+,3d6.4s2,b 3G,3.0,3d6.(3G).4s.4p.(3P*),1F*,3.0,7.0,7.0
438,315.277814,13700.0,C+,3d6.4s2,a 5D,3.0,3d6.(5D).4s.4p.(3P*),z 3F*,2.0,7.0,5.0
439,315.411266,7910000.0,B+,3d6.(5D).4s.4p.(3P*),z 7D*,3.0,3d6.(5D).4s (6D).4d,f 5F,4.0,7.0,9.0
440,315.422727,2630000.0,B,3d6.(5D).4s.4p.(3P*),z 7D*,3.0,3d6.(5D).4s (6D).4d,e 7G,3.0,7.0,7.0
441,315.540947,4640000.0,B,3d6.(5D).4s.4p.(3P*),z 7D*,2.0,3d6.(5D).4s (6D).4d,f 5F,3.0,5.0,7.0
442,315.718723,63600000.0,C+,3d6.(5D).4s.4p.(3P*),z 5D*,3.0,3d6.(5D).4s (4D).4d,i 5D,3.0,7.0,7.0
443,315.794985,12600000.0,B+,3d6.(5D).4s.4p.(3P*),z 7D*,4.0,3d6.(5D).4s (6D).4d,e 7G,5.0,9.0,11.0
444,315.805826,1810000.0,C+,3d6.4s2,a 3P2,2.0,3d7.(2P).4p,w 3P*,1.0,5.0,3.0
445,315.879895,16100000.0,C+,3d6.(5D).4s.4p.(3P*),z 7D*,2.0,3d6.(5D).4s (6D).4d,e 7S,3.0,5.0,7.0
446,315.890133,2250000.0,C+,3d6.(5D).4s.4p.(3P*),z 7D*,4.0,3d6.(5D).4s (6D).4d,e 5G,3.0,9.0,7.0
447,316.157208,19300000.0,B+,3d6.(5D).4s.4p.(3P*),z 7D*,4.0,3d6.(5D).4s (6D).4d,e 7F,4.0,9.0,9.0
448,316.228592,2140000.0,C+,3d7.(4F).4s,a 3F,3.0,3d6.(3P2).4s.4p.(3P*),w 5D*,2.0,7.0,5.0
449,316.67738,5350000.0,C+,3d6.(5D).4s.4p.(3P*),z 7D*,3.0,3d6.(5D).4s (6D).4d,e 7G,4.0,7.0,9.0
450,316.735145,11400000.0,B,3d6.4s2,b 3F2,4.0,3d7.(2D2).4p,t 3D*,3.0,9.0,7.0
451,316.977073,2600000.0,C+,3d6.(5D).4s.4p.(3P*),z 7D*,2.0,3d6.(5D).4s (6D).4d,e 7G,3.0,5.0,7.0
452,317.226869,18500000.0,B,3d7.(2G).4s,a 1G,4.0,3d6.(3G).4s.4p.(3P*),1F*,3.0,9.0,7.0
453,317.258028,2750000.0,C+,3d6.(5D).4s.4p.(3P*),z 7D*,1.0,3d6.(5D).4s (6D).4d,e 7G,2.0,3.0,5.0
454,317.300177,715000.0,C+,3d7.(4P).4s,a 5P,2.0,3d7.(2G).4p,w 3F*,3.0,5.0,7.0
455,317.636308,14400000.0,B+,3d6.(5D).4s.4p.(3P*),z 7D*,5.0,3d6.(5D).4s (6D).4d,e 7F,5.0,11.0,11.0
456,317.727915,5900000.0,C+,3d6.4s2,b 3F2,2.0,3d7.(2P).4p,u 3D*,1.0,5.0,3.0
457,317.893197,12800000.0,B+,3d6.(5D).4s.4p.(3P*),z 7D*,5.0,3d6.(5D).4s (6D).4d,f 7D,4.0,11.0,9.0
458,318.11431,44200000.0,B+,3d6.(5D).4s.4p.(3P*),z 7D*,3.0,3d6.(5D).4s (6D).4d,e 7F,4.0,7.0,9.0
459,318.167518,123000.0,C+,3d6.4s2,a 5D,2.0,3d6.(5D).4s.4p.(3P*),z 3F*,2.0,5.0,5.0
460,318.243925,18400000.0,B,3d6.4s2,b 3F2,3.0,3d7.(2P).4p,u 3D*,2.0,7.0,5.0
461,318.297592,3230000.0,C+,3d6.(5D).4s.4p.(3P*),z 7D*,4.0,3d6.(5D).4s (6D).4d,e 5G,4.0,9.0,9.0
462,318.389864,14200000.0,C+,3d7.(4P).4s,a 5P,2.0,3d6.(3F2).4s.4p.(3P*),v 3D*,3.0,5.0,7.0
463,318.581542,235000.0,B,3d6.4s2,a 5D,3.0,3d6.(5D).4s.4p.(3P*),z 3F*,3.0,7.0,7.0
464,318.974077,25300000.0,B+,3d6.(5D).4s.4p.(3P*),z 7D*,1.0,3d6.(5D).4s (6D).4d,e 5G,2.0,3.0,5.0
465,319.15719,5750000.0,C+,3d7.(2G).4s,a 1G,4.0,3d7.(2H).4p,1H*,5.0,9.0,11.0
466,319.17392,5550000.0,C+,3d7.(2G).4s,a 1G,4.0,3d6.(1G2).4s.4p.(3P*),s 3G*,4.0,9.0,9.0
467,319.20336,1330000.0,C+,3d6.4s2,b 3F2,4.0,3d7.(2P).4p,u 3D*,3.0,9.0,7.0
468,319.258167,237000.0,B,3d6.4s2,a 5D,4.0,3d6.(5D).4s.4p.(3P*),z 3D*,3.0,9.0,7.0
469,319.372324,50100000.0,B+,3d6.(5D).4s.4p.(3P*),z 7D*,1.0,3d6.(5D).4s (6D).4d,e 7F,2.0,3.0,5.0
470,319.414883,443000.0,B,3d6.4s2,a 5D,4.0,3d6.(5D).4s.4p.(3P*),z 3F*,4.0,9.0,9.0
471,319.42228,30700000.0,B+,3d6.(5D).4s.4p.(3P*),z 7D*,2.0,3d6.(5D).4s (6D).4d,e 5G,3.0,5.0,7.0
472,319.534727,10800000.0,B,3d6.(5D).4s.4p.(3P*),z 7D*,2.0,3d6.(5D).4s (6D).4d,e 7F,1.0,5.0,3.0
473,319.704593,14000000.0,B+,3d6.(5D).4s.4p.(3P*),z 7F*,5.0,3d6.(5D).4s (6D).6s,g 7D,4.0,11.0,9.0
474,319.785115,59700000.0,B+,3d6.(5D).4s.4p.(3P*),z 7D*,4.0,3d6.(5D).4s (6D).4d,e 7F,5.0,9.0,11.0
475,319.791056,194000.0,B,3d6.4s2,a 5D,3.0,3d6.(5D).4s.4p.(3P*),z 3D*,2.0,7.0,5.0
476,320.042409,123000.0,C+,3d6.4s2,a 5D,1.0,3d6.(5D).4s.4p.(3P*),z 3F*,2.0,3.0,5.0
477,320.045493,22300000.0,B+,3d6.(5D).4s.4p.(3P*),z 7D*,4.0,3d6.(5D).4s (6D).4d,f 7D,4.0,9.0,9.0
478,320.170915,59000.0,C+,3d6.4s2,a 5D,2.0,3d6.(5D).4s.4p.(3P*),z 3D*,1.0,5.0,3.0
479,320.348118,6180000.0,B,3d7.(2G).4s,a 1G,4.0,3d6.(1G2).4s.4p.(3P*),s 3G*,3.0,9.0,7.0
480,320.63241,97700000.0,B+,3d6.(5D).4s.4p.(3P*),z 7D*,1.0,3d6.(5D).4s (6D).4d,e 7F,1.0,3.0,3.0
481,320.800173,1320000.0,C,3d6.(5D).4s.4p.(3P*),z 7D*,5.0,3d6.(5D).4s (6D).4d,e 5G,6.0,11.0,13.0
482,321.115622,11500000.0,B+,3d6.(5D).4s.4p.(3P*),z 7D*,4.0,3d6.(5D).4s (6D).4d,e 5G,5.0,9.0,11.0
483,321.175636,92400000.0,B+,3d6.(5D).4s.4p.(3P*),z 7D*,2.0,3d6.(5D).4s (6D).4d,f 7D,1.0,5.0,3.0
484,321.253454,3070000.0,C+,3d6.(5D).4s.4p.(3P*),z 7F*,4.0,3d6.(5D).4s (6D).6s,g 7D,4.0,9.0,9.0
485,321.291365,46400000.0,B,3d6.(5D).4s.4p.(3P*),z 7D*,5.0,3d6.(5D).4s (6D).4d,e 7P,4.0,11.0,9.0
486,321.493954,83800000.0,B+,3d6.(5D).4s.4p.(3P*),z 7D*,3.0,3d6.(5D).4s (6D).4d,f 7D,3.0,7.0,7.0
487,321.499008,118000000.0,B,3d6.(5D).4s.4p.(3P*),z 7D*,3.0,3d6.(5D).4s (6D).4d,e 7P,2.0,7.0,5.0
488,321.532408,222000.0,C+,3d6.4s2,a 5D,2.0,3d6.(5D).4s.4p.(3P*),z 3F*,3.0,5.0,7.0
489,321.686668,61900000.0,B+,3d6.(5D).4s.4p.(3P*),z 7D*,2.0,3d6.(5D).4s (6D).4d,f 7D,2.0,5.0,5.0
490,321.830614,15000000.0,B,3d6.(5D).4s.4p.(3P*),z 7D*,5.0,3d6.(5D).4s (6D).4d,f 5D,4.0,11.0,9.0
491,322.051183,46400000.0,B+,3d6.(5D).4s.4p.(3P*),z 7D*,3.0,3d6.(5D).4s (6D).4d,f 7D,4.0,7.0,9.0
492,322.069562,18000.0,C+,3d6.4s2,a 5D,1.0,3d6.(5D).4s.4p.(3P*),z 3D*,1.0,3.0,3.0
493,322.073411,36100000.0,B,3d6.(5D).4s.4p.(3P*),z 7D*,4.0,3d6.(5D).4s (6D).4d,e 7P,3.0,9.0,7.0
494,322.284642,12200000.0,C+,3d6.(5D).4s.4p.(3P*),z 7D*,1.0,3d6.(5D).4s (6D).4d,f 7D,1.0,3.0,3.0
495,322.299756,86500000.0,B+,3d6.(5D).4s.4p.(3P*),z 7D*,5.0,3d6.(5D).4s (6D).4d,f 7D,5.0,11.0,11.0
496,322.653742,465000.0,C,3d6.4s2,a 3H,5.0,3d6.(3F2).4s.4p.(3P*),x 1G*,4.0,11.0,9.0
497,322.671847,118000000.0,B+,3d6.(5D).4s.4p.(3P*),z 7D*,5.0,3d6.(5D).4s (6D).4d,e 7F,6.0,11.0,13.0
498,322.694442,659000.0,C+,3d6.4s2,b 3F2,4.0,3d6.(3H).4s.4p.(3P*),1H*,5.0,9.0,11.0
499,322.799211,4520000.0,B,3d6.(5D).4s.4p.(3P*),z 7D*,1.0,3d6.(5D).4s (6D).4d,f 7D,2.0,3.0,5.0
500,322.87271,49600000.0,B,3d6.(5D).4s.4p.(3P*),z 7D*,4.0,3d6.(5D).4s (6D).4d,f 5D,3.0,9.0,7.0
501,322.918074,37200000.0,C+,3d6.(5D).4s.4p.(3P*),z 7D*,2.0,3d6.(5D).4s (6D).4d,f 5D,1.0,5.0,3.0
502,323.00523,167000.0,C+,3d6.4s2,a 5D,0.0,3d6.(5D).4s.4p.(3P*),z 3D*,1.0,1.0,3.0
503,323.092309,10600000.0,B+,3d7.(2G).4s,a 1G,4.0,3d6.(1G2).4s.4p.(3P*),v 3H*,5.0,9.0,11.0
504,323.108866,1510000.0,C+,3d6.(5D).4s.4p.(3P*),z 7D*,2.0,3d6.(5D).4s (6D).4d,f 7D,3.0,5.0,7.0
505,323.113971,20600000.0,C+,3d6.(5D).4s.4p.(3P*),z 7D*,2.0,3d6.(5D).4s (6D).4d,e 7P,2.0,5.0,5.0
506,323.39848,41900000.0,B+,3d7.(2H).4s,b 3H,6.0,3d6.(1I).4s.4p.(3P*),x 3I*,7.0,13.0,15.0
507,323.49008,20800000.0,B,3d6.(5D).4s.4p.(3P*),z 7D*,4.0,3d6.(5D).4s (6D).4d,e 7P,4.0,9.0,9.0
508,323.554649,115000.0,B,3d6.4s2,a 5D,3.0,3d6.(5D).4s.4p.(3P*),z 3D*,3.0,7.0,7.0
509,323.715613,218000.0,B,3d6.4s2,a 5D,3.0,3d6.(5D).4s.4p.(3P*),z 3F*,4.0,7.0,9.0
510,324.036741,29500000.0,B,3d6.(5D).4s.4p.(3P*),z 7D*,4.0,3d6.(5D).4s (6D).4d,f 5D,4.0,9.0,9.0
511,324.039166,6740000.0,C+,3d6.(5D).4s.4p.(3P*),z 7D*,1.0,3d6.(5D).4s (6D).4d,f 5D,1.0,3.0,3.0
512,324.4043,481000.0,C,3d6.4s2,a 3H,4.0,3d6.(3F2).4s.4p.(3P*),x 1G*,4.0,9.0,9.0
513,324.512342,30600000.0,B+,3d6.(5D).4s.4p.(3P*),z 7D*,4.0,3d6.(5D).4s (6D).4d,f 7D,5.0,9.0,11.0
514,324.690178,155000.0,B,3d7.(4F).4s,a 5F,4.0,3d7.(4F).4p,y 3D*,3.0,9.0,7.0
515,324.6941,168000.0,B,3d6.4s2,a 5D,1.0,3d6.(5D).4s.4p.(3P*),z 3D*,2.0,3.0,5.0
516,324.741707,2500000.0,B,3d6.4s2,b 3F2,3.0,3d7.(2H).4p,u 3G*,4.0,7.0,9.0
517,324.789739,10900000.0,B,3d7.(4P).4s,a 5P,2.0,3d7.(4P).4p,x 3P*,1.0,5.0,3.0
518,324.814679,1690000.0,C+,3d6.4s2,b 3F2,2.0,3d7.(2H).4p,u 3G*,3.0,5.0,7.0
519,324.914105,19200000.0,B,3d6.(5D).4s.4p.(3P*),z 7D*,3.0,3d6.(5D).4s (6D).4d,f 5D,3.0,7.0,7.0
520,325.15607,3830000.0,B,3d7.(4P).4s,a 5P,3.0,3d7.(4P).4p,x 3P*,2.0,7.0,5.0
521,325.16966,2850000.0,B,3d7.(2H).4s,b 3H,5.0,3d6.(1I).4s.4p.(3P*),x 3I*,5.0,11.0,11.0
522,325.385256,2200000.0,B,3d6.4s2,b 3F2,4.0,3d7.(2H).4p,u 3G*,5.0,9.0,11.0
523,325.45375,16200000.0,B,3d7.(2D2).4s,a 3D,3.0,3d7.(2H).4p,v 1G*,4.0,7.0,9.0
524,325.53004,42400000.0,B+,3d7.(2H).4s,b 3H,5.0,3d6.(1I).4s.4p.(3P*),x 3I*,6.0,11.0,13.0
525,325.81741,4760000.0,C+,3d6.4s2,b 3G,4.0,3d6.(3G).4s.4p.(3P*),w 1G*,4.0,9.0,9.0
526,325.853199,8940000.0,C,3d7.(4P).4s,a 5P,3.0,3d6.(3G).4s.4p.(3P*),v 5F*,2.0,7.0,5.0
527,326.092929,2990000.0,B,3d6.(5D).4s.4p.(3P*),z 7D*,3.0,3d6.(5D).4s (6D).4d,f 5D,4.0,7.0,9.0
528,326.545348,10100000.0,C+,3d7.(4P).4s,a 5P,2.0,3d6.(3G).4s.4p.(3P*),v 5F*,1.0,5.0,3.0
529,326.598801,88900.0,C+,3d6.4s2,a 5D,2.0,3d6.(5D).4s.4p.(3P*),z 3D*,3.0,5.0,7.0
530,326.655781,30600000.0,B,3d7.(4P).4s,a 5P,3.0,3d5.(6S).4s2.4p,v 5P*,2.0,7.0,5.0
531,326.917512,6060000.0,B,3d7.(4P).4s,a 5P,1.0,3d7.(4P).4p,x 3P*,1.0,3.0,3.0
532,327.242767,8470000.0,C+,3d7.(2D2).4s,a 3D,3.0,3d6.(1G2).4s.4p.(3P*),u 3F*,3.0,7.0,7.0
533,327.26259,152000.0,C+,3d7.(4F).4s,a 3F,4.0,3d6.(3P2).4s.4p.(3P*),x 5P*,3.0,9.0,7.0
534,327.353855,45000.0,C,3d7.(4F).4s,a 3F,3.0,3d6.(3H).4s.4p.(3P*),z 5H*,4.0,7.0,9.0
535,327.74142,3160000.0,C,3d7.(4P).4s,a 5P,2.0,3d6.(3G).4s.4p.(3P*),v 5F*,2.0,5.0,5.0
536,328.1205,42100000.0,B+,3d7.(2H).4s,b 3H,4.0,3d6.(1I).4s.4p.(3P*),x 3I*,5.0,9.0,11.0
537,328.38363,34200000.0,B,3d7.(2D2).4s,a 3D,1.0,3d6.(1G2).4s.4p.(3P*),u 3F*,2.0,3.0,5.0
538,328.553342,5640000.0,B,3d7.(4P).4s,a 5P,2.0,3d5.(6S).4s2.4p,v 5P*,2.0,5.0,5.0
539,328.769962,59900000.0,B,3d7.(4P).4s,a 5P,3.0,3d5.(6S).4s2.4p,v 5P*,3.0,7.0,7.0
540,328.991306,1100000.0,C+,3d7.(4P).4s,a 5P,2.0,3d6.(3G).4s.4p.(3P*),v 5F*,3.0,5.0,7.0
541,329.193603,7580000.0,C+,3d7.(4P).4s,a 5P,1.0,3d7.(4P).4p,x 3P*,2.0,3.0,5.0
542,329.296878,57700000.0,B+,3d7.(2D2).4s,a 3D,3.0,3d6.(1G2).4s.4p.(3P*),u 3F*,4.0,7.0,9.0
543,329.408866,67000.0,C+,3d7.(4F).4s,a 3F,2.0,3d6.(3H).4s.4p.(3P*),z 5H*,3.0,5.0,7.0
544,329.908172,9010000.0,C,3d7.(4P).4s,a 5P,1.0,3d6.(3G).4s.4p.(3P*),v 5F*,2.0,3.0,5.0
545,330.692238,40500000.0,B,3d7.(4P).4s,a 5P,2.0,3d5.(6S).4s2.4p,v 5P*,3.0,5.0,7.0
546,330.72938,57400000.0,B,3d7.(2G).4s,a 1G,4.0,3d6.(3G).4s.4p.(3P*),w 1G*,4.0,9.0,9.0
547,330.730878,48400000.0,B,3d7.(4P).4s,a 5P,1.0,3d5.(6S).4s2.4p,v 5P*,2.0,3.0,5.0
548,330.81854,19700000.0,B+,3d7.(2H).4s,b 3H,6.0,3d6.(1I).4s.4p.(3P*),u 3H*,6.0,13.0,13.0
549,331.1294,3780000.0,C+,3d6.4s2,b 3G,5.0,3d6.(3G).4s.4p.(3P*),t 3G*,5.0,11.0,11.0
550,331.144315,6170000.0,C+,3d7.(2D2).4s,a 3D,3.0,3d6.(1I).4s.4p.(3P*),u 3H*,4.0,7.0,9.0
551,331.569527,72500000.0,B+,3d7.(2D2).4s,a 3D,2.0,3d6.(1G2).4s.4p.(3P*),u 3F*,3.0,5.0,7.0
552,331.807549,3110000.0,B,3d6.4s2,a 3P2,2.0,3d7.(4P).4p,x 3P*,1.0,5.0,3.0
553,332.020789,3730000.0,C,3d6.4s2,b 3G,4.0,3d6.(3G).4s.4p.(3P*),t 3G*,4.0,9.0,9.0
554,332.342918,8210000.0,B,3d6.(5D).4s.4p.(3P*),z 7P*,4.0,3d6.(5D).4s (6D).6s,g 7D,5.0,9.0,11.0
555,332.549249,1720000.0,B,3d6.4s2,a 3H,6.0,3d7.(2G).4p,v 3G*,5.0,13.0,11.0
556,332.642114,2370000.0,C+,3d6.4s2,a 3H,4.0,3d7.(2G).4p,v 3G*,3.0,9.0,7.0
557,332.982348,22100000.0,B+,3d7.(2H).4s,b 3H,5.0,3d6.(1I).4s.4p.(3P*),u 3H*,5.0,11.0,11.0
558,333.256929,1780000.0,B,3d6.4s2,a 3H,5.0,3d7.(2G).4p,v 3G*,4.0,11.0,9.0
559,333.517646,491000.0,C+,3d6.4s2,a 3H,5.0,3d7.(2G).4p,y 3H*,5.0,11.0,11.0
560,333.672801,7480000.0,C+,3d7.(4P).4s,b 3P,1.0,3d7.(2D2).4p,v 3P*,2.0,3.0,5.0
561,333.72163,4910000.0,C+,3d7.(2H).4s,b 3H,4.0,3d6.(1G2).4s.4p.(3P*),u 3F*,4.0,9.0,9.0
562,333.862461,6060000.0,B,3d7.(2G).4s,a 3G,5.0,3d7.(2H).4p,u 3G*,4.0,11.0,9.0
563,334.015404,1370000.0,B,3d6.4s2,a 3H,4.0,3d7.(2G).4p,y 3H*,4.0,9.0,9.0
564,334.152486,4950000.0,B,3d6.4s2,a 3P2,2.0,3d7.(4P).4p,x 3P*,2.0,5.0,5.0
565,334.286652,3020000.0,C+,3d7.(2G).4s,a 3G,5.0,3d6.(3H).4s.4p.(3P*),1H*,5.0,11.0,11.0
566,334.325299,9420000.0,C+,3d7.(4P).4s,b 3P,1.0,3d7.(2D2).4p,t 3D*,1.0,3.0,3.0
567,334.888769,4910000.0,C,3d6.4s2,a 3P2,2.0,3d6.(3G).4s.4p.(3P*),v 5F*,2.0,5.0,5.0
568,335.248474,1570000.0,C+,3d7.(4P).4s,a 5P,2.0,3d7.(4P).4p,y 3S*,1.0,5.0,3.0
569,335.270718,2190000.0,B,3d7.(2G).4s,a 3G,4.0,3d7.(2H).4p,u 3G*,3.0,9.0,7.0
570,335.50231,13400000.0,B,3d7.(4P).4s,b 3P,0.0,3d7.(2D2).4p,t 3D*,1.0,1.0,3.0
571,335.61919,25900000.0,C+,3d7.(2H).4s,b 3H,4.0,3d6.(1I).4s.4p.(3P*),u 3H*,4.0,9.0,9.0
572,335.736535,1560000.0,C+,3d6.4s2,a 3P2,2.0,3d5.(6S).4s2.4p,v 5P*,2.0,5.0,5.0
573,337.05151,21500000.0,B,3d7.(2G).4s,a 3G,4.0,3d7.(2H).4p,u 3G*,4.0,9.0,9.0
574,337.175129,28900000.0,B,3d7.(2G).4s,a 3G,5.0,3d7.(2H).4p,u 3G*,5.0,11.0,11.0
575,337.304202,1300000.0,B,3d7.(4P).4s,a 5P,3.0,3d6.(3F2).4s.4p.(3P*),x 3F*,2.0,7.0,5.0
576,337.48384,282000.0,C,3d7.(2G).4s,a 3G,4.0,3d6.(3H).4s.4p.(3P*),1H*,5.0,9.0,11.0
577,337.99881,4590000.0,B,3d7.(4P).4s,a 5P,3.0,3d7.(4P).4p,w 3D*,2.0,7.0,5.0
578,338.10805,16600000.0,B,3d7.(2G).4s,a 3G,3.0,3d7.(2H).4p,u 3G*,3.0,7.0,7.0
579,338.23045,2710000.0,C,3d7.(4P).4s,b 3P,1.0,3d7.(2P).4p,u 3D*,1.0,3.0,3.0
580,338.337308,797000.0,C+,3d7.(4P).4s,a 5P,3.0,3d6.(3H).4s.4p.(3P*),z 3H*,4.0,7.0,9.0
581,338.466299,8330000.0,B,3d7.(4P).4s,a 5P,2.0,3d7.(4P).4p,w 3D*,1.0,5.0,3.0
582,338.495033,6520000.0,B,3d7.(4P).4s,a 5P,3.0,3d6.(3F2).4s.4p.(3P*),x 3F*,3.0,7.0,7.0
583,339.327877,9930000.0,C+,3d7.(4P).4s,a 5P,2.0,3d6.(3F2).4s.4p.(3P*),x 3F*,2.0,5.0,5.0
584,339.362596,18800000.0,B,3d7.(4P).4s,a 5P,3.0,3d7.(4P).4p,w 3D*,3.0,7.0,7.0
585,339.505141,482000.0,C+,3d6.4s2,a 3H,4.0,3d7.(2G).4p,w 3F*,3.0,9.0,7.0
586,339.555737,8700000.0,B,3d7.(4P).4s,a 5P,2.0,3d7.(4P).4p,u 5D*,1.0,5.0,3.0
587,339.91919,615000.0,C+,3d7.(2G).4s,a 3G,3.0,3d7.(2H).4p,u 3G*,4.0,7.0,9.0
588,340.030853,27600000.0,B,3d7.(4P).4s,a 5P,2.0,3d7.(4P).4p,w 3D*,2.0,5.0,5.0
589,340.249448,719000.0,C+,3d7.(4F).4s,a 5F,4.0,3d6.(5D).4s.4p.(1P*),y 5P*,3.0,9.0,7.0
590,340.32319,21900000.0,C+,3d7.(2H).4s,b 3H,6.0,3d6.(1G2).4s.4p.(3P*),v 3H*,6.0,13.0,13.0
591,340.42661,3980000.0,C+,3d7.(4P).4s,b 3P,2.0,3d7.(2D2).4p,t 3D*,3.0,5.0,7.0
592,340.524681,302000.0,C,3d7.(4F).4s,a 5F,1.0,3d7.(4F).4p,y 3F*,2.0,3.0,5.0
593,340.533065,10900000.0,B,3d7.(4P).4s,a 5P,2.0,3d6.(3F2).4s.4p.(3P*),x 3F*,3.0,5.0,7.0
594,340.777679,20800000.0,B,3d7.(4P).4s,a 5P,1.0,3d7.(4P).4p,w 3D*,1.0,3.0,3.0
595,340.843699,60900000.0,B,3d7.(4P).4s,a 5P,3.0,3d6.(3F2).4s.4p.(3P*),x 3F*,4.0,7.0,9.0
596,340.85096,1880000.0,B,3d7.(4P).4s,a 5P,3.0,3d7.(4P).4p,u 5D*,2.0,7.0,5.0
